ASV17578.21	gi|MOA01063|gb|FR686958|	99.130	115	1	0	29	143	1	115	3.30e-55	207
ASV17661.2	gi|MOA05474|gb|DQ400204|	90.909	88	2	5	49	132	31	116	6.75e-27	113
ASV1817.625	gi|MOA06192|gb|FJ008655|	96.774	124	2	2	29	151	1	123	1.25e-54	206
ASV18745.1	gi|MOA17188|gb|HE962435|	96.512	86	2	1	29	114	1	85	2.61e-35	141
ASV19239.37	gi|MOA06282|gb|AM076597|	83.333	78	5	6	68	140	44	118	2.05e-12	65.8
ASV19338.3	gi|MOA05284|gb|HQ243422|	100.000	122	0	0	29	150	1	122	9.53e-61	226
ASV1939.474	gi|MOA06954|gb|AJ872063|	95.364	151	2	4	1	149	3	150	1.57e-63	235
ASV2024.69	gi|MOA06123|gb|JX096623|	93.443	122	3	4	29	149	1	118	9.66e-46	176
ASV2071.39	gi|MOA04591|gb|FR873161|	94.355	124	2	4	29	147	1	124	1.58e-48	185
ASV2130.440	gi|MOA06121|gb|JX096621|	91.935	124	5	4	30	150	2	123	1.63e-43	169
ASV21405.0	gi|MOA05309|gb|AY174686|	78.626	131	14	5	29	158	1	118	3.87e-15	75.0
ASV2145.495	gi|MOA17264|gb|KJ564133|	94.444	108	3	2	29	134	1	107	6.72e-42	163
ASV22051.13	gi|MOA06850|gb|AM980836|	95.775	142	3	3	9	150	1	139	9.53e-61	226
ASV2474.22	gi|MOA06185|gb|FJ008646|	100.000	119	0	0	29	147	1	119	4.33e-59	220
ASV2523.83	gi|MOA06824|gb|GQ205071|	91.971	137	2	5	25	155	1	134	6.04e-48	183
ASV25699.0	gi|MOA03828|gb|FM865602|	94.215	121	5	2	29	148	1	120	5.73e-48	183
ASV26750.0	gi|MOA04233|gb|JF692724|	90.741	162	6	9	7	166	1	155	3.87e-55	207
ASV26754.3	gi|MOA06850|gb|AM980836|	90.845	142	7	5	9	147	1	139	1.58e-48	185
ASV2703.231	gi|MOA06966|gb|AM114024|	97.521	121	1	2	25	144	1	120	1.20e-54	206
ASV2734.312	gi|MOA06850|gb|AM980836|	96.479	142	2	3	9	150	1	139	2.05e-62	231
ASV27753.5	gi|MOA03828|gb|FM865602|	99.167	120	1	0	29	148	1	120	5.65e-58	217
ASV27877.2	gi|MOA05287|gb|HQ263643|	98.291	117	1	1	29	144	1	117	4.30e-54	204
ASV27879.0	gi|MOA06121|gb|JX096621|	91.129	124	7	4	29	149	1	123	2.09e-42	165
ASV2851.48	gi|MOA04591|gb|FR873161|	93.548	124	3	4	29	147	1	124	7.35e-47	180
ASV28771.6	gi|MOA06441|gb|AY744278|	92.188	128	3	4	29	153	1	124	3.58e-45	174
ASV3052.38	gi|MOA04454|gb|GQ205074|	90.984	122	6	4	25	144	1	119	9.45e-41	159
ASV3078.63	gi|MOA06123|gb|JX096623|	93.388	121	3	4	29	147	1	118	3.42e-45	174
ASV31533.2	gi|MOA06828|gb|GQ205079|	97.674	129	1	1	25	151	1	129	4.47e-59	220
ASV31541.3	gi|MOA05255|gb|HQ243182|	94.783	115	4	1	34	146	5	119	2.62e-46	178
ASV32888.9	gi|MOA05646|gb|FJ769323|	99.174	121	0	1	29	149	1	120	5.69e-58	217
ASV3311.380	gi|MOA06945|gb|AJ872053|	96.000	150	1	5	1	150	3	147	1.22e-64	239
ASV33171.3	gi|MOA04233|gb|JF692724|	91.613	155	7	5	7	155	1	155	9.96e-56	209
ASV3442.247	gi|MOA17264|gb|KJ564133|	89.815	108	7	3	29	133	1	107	1.45e-33	135
ASV3821.29	gi|MOA04454|gb|GQ205074|	91.803	122	5	4	25	144	1	119	2.03e-42	165
ASV3844.13	gi|MOA26408|gb|KY555054|	93.388	121	3	3	29	147	1	118	3.42e-45	174
ASV4108.29	gi|MOA04453|gb|GQ205075|	90.323	124	6	3	25	148	1	118	3.47e-40	158
ASV4136.186	gi|MOA06850|gb|AM980836|	97.183	142	1	3	9	150	1	139	4.40e-64	237
ASV4152.49	gi|MOA06824|gb|GQ205071|	91.971	137	2	5	25	155	1	134	6.04e-48	183
ASV4176.193	gi|MOA17264|gb|KJ564133|	90.826	109	6	3	29	135	1	107	8.84e-36	143
ASV4217.176	gi|MOA06746|gb|AY929101|	98.374	123	1	1	29	151	1	122	2.08e-57	215
ASV4444.5	gi|MOA06869|gb|AM980861|	97.761	134	3	0	16	149	1	134	2.03e-62	231
ASV4575.23	gi|MOA07005|gb|HE775309|	92.035	113	4	3	29	136	1	113	4.12e-39	154
ASV464.2878	gi|MOA05659|gb|FJ769310|	100.000	123	0	0	29	151	1	123	2.67e-61	228
ASV466.2464	gi|MOA05651|gb|FJ769318|	94.215	121	4	3	29	149	1	118	2.08e-47	182
ASV4691.107	gi|MOA06850|gb|AM980836|	95.105	143	2	5	9	150	1	139	4.43e-59	220
ASV470.2923	gi|MOA05659|gb|FJ769310|	99.187	123	1	0	29	151	1	123	1.24e-59	222
ASV472.21	gi|MOA06123|gb|JX096623|	94.215	121	2	5	29	147	1	118	7.35e-47	180
ASV473.2857	gi|MOA06192|gb|FJ008655|	100.000	123	0	0	29	151	1	123	2.67e-61	228
ASV4786.1	gi|ESA02340|gb|EF393611|	95.522	134	4	2	29	160	1	134	7.98e-57	213
ASV5014.43	gi|MOA06441|gb|AY744278|	95.161	124	3	3	29	149	1	124	9.59e-51	193
ASV5044.18	gi|MOA06826|gb|GQ205077|	95.489	133	0	2	25	157	1	127	3.64e-55	207
ASV5093.26	gi|MOA04591|gb|FR873161|	94.400	125	2	4	29	149	1	124	4.46e-49	187
ASV5127.14	gi|MOA06828|gb|GQ205079|	98.450	129	0	1	25	151	1	129	9.60e-61	226
ASV5403.19	gi|MOA06397|gb|AM992822|	99.194	124	1	0	29	152	1	124	3.48e-60	224
ASV5433.1197	gi|MOA06954|gb|AJ872063|	94.667	150	4	3	1	148	3	150	7.25e-62	230
ASV545.2434	gi|MOA06945|gb|AJ872053|	96.667	150	0	5	1	150	3	147	2.63e-66	244
ASV5479.129	gi|MOA06966|gb|AM114024|	95.902	122	2	2	25	145	1	120	2.61e-51	195
ASV5480.39	gi|MOA06071|gb|JX096571|	92.857	126	3	4	29	151	1	123	2.73e-46	178
ASV5572.18	gi|MOA06870|gb|AM980862|	99.231	130	1	0	20	149	1	130	1.57e-63	235
ASV5664.21	gi|MOA06441|gb|AY744278|	94.355	124	4	3	29	149	1	124	4.46e-49	187
ASV5751.9	gi|MOA06810|gb|GQ205056|	96.694	121	3	1	25	145	1	120	5.61e-53	200
ASV5926.19	gi|MOA06746|gb|AY929101|	99.187	123	0	1	29	151	1	122	4.47e-59	220
ASV5932.16	gi|MOA04591|gb|FR873161|	95.200	125	1	4	29	149	1	124	9.59e-51	193
ASV5999.20	gi|MOA26408|gb|KY555054|	93.388	121	1	5	29	145	1	118	1.22e-44	172
ASV6000.12	gi|MOA04626|gb|AY236276|	100.000	128	0	0	29	156	1	128	4.60e-64	237
ASV6155.7	gi|MOA06828|gb|GQ205079|	94.574	129	1	5	25	147	1	129	2.63e-51	195
ASV6254.11	gi|MOA06850|gb|AM980836|	95.804	143	2	4	9	151	1	139	2.67e-61	228
ASV631.9	gi|MOA04589|gb|FR873159|	94.488	127	4	3	29	152	1	127	9.81e-51	193
ASV644.2086	gi|MOA05651|gb|FJ769318|	93.443	122	4	4	29	150	1	118	2.71e-46	178
ASV6636.3	gi|MOA06824|gb|GQ205071|	91.241	137	3	5	25	155	1	134	2.81e-46	178
ASV6639.38	gi|MOA06071|gb|JX096571|	93.651	126	2	4	29	151	1	123	5.86e-48	183
ASV6864.118	gi|MOA06260|gb|AJ504635|	84.146	82	3	7	63	139	31	107	4.37e-14	71.3
ASV7042.3	gi|MOA03828|gb|FM865602|	99.167	120	0	1	29	147	1	120	2.02e-57	215
ASV7090.79	gi|MOA06966|gb|AM114024|	95.902	122	3	2	25	146	1	120	7.24e-52	196
ASV7105.0	gi|MOA06123|gb|JX096623|	92.437	119	3	5	33	149	4	118	2.09e-42	165
ASV7970.12	gi|MOA07005|gb|HE775309|	92.920	113	5	2	29	138	1	113	2.50e-41	161
ASV8399.9	gi|MOA06828|gb|GQ205079|	97.674	129	1	1	25	151	1	129	4.47e-59	220
ASV8400.8	gi|MOA06869|gb|AM980861|	97.015	134	4	0	16	149	1	134	9.45e-61	226
ASV849.1289	gi|MOA06752|gb|AY929133|	96.667	120	3	1	29	147	1	120	2.03e-52	198
ASV8508.9	gi|MOA26408|gb|KY555054|	86.508	126	7	5	29	152	1	118	7.80e-32	130
ASV8590.2	gi|MOA05216|gb|HM570003|	98.246	114	1	1	29	142	1	113	1.97e-52	198
ASV8890.5	gi|MOA05652|gb|FJ769317|	94.068	118	3	4	30	145	2	117	9.46e-46	176
ASV8891.21	gi|MOA04626|gb|AY236276|	95.312	128	1	2	29	151	1	128	2.09e-52	198
ASV9616.13	gi|MOA04248|gb|AJ239123|	83.212	137	10	6	25	156	1	129	8.09e-27	113
ASV969.46	gi|MOA04453|gb|GQ205075|	92.623	122	4	4	25	145	1	118	4.40e-44	171
ASV9725.147	gi|MOA06966|gb|AM114024|	98.347	121	1	1	25	145	1	120	2.59e-56	211
ASV9755.7	gi|MOA04311|gb|HM159460|	97.692	130	0	2	29	155	1	130	4.60e-59	220
ASV980.252	gi|MOA04459|gb|HQ895793|	97.170	106	1	1	29	132	1	106	2.36e-46	178
ASV982.0	gi|MOA06441|gb|AY744278|	94.355	124	4	3	29	149	1	124	4.46e-49	187
